t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2021-10-29","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7000","7200","7100"
"2021-10-27","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7000","7200","7100"
"2021-10-26","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-10-26","Turmeric","3097","Chala","32","Kerala","601","Thiruvananthapuram","Other","10000","10000","10000"
"2021-10-25","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-10-23","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7300","7500","7400"
"2021-10-22","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7400","7600","7500"
"2021-10-21","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-10-20","Turmeric","3080","Adimali","32","Kerala","596","Idukki","Dry","10000","10000","10000"
"2021-10-19","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-10-18","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-10-16","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-10-14","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","6900","7100","7000"
"2021-10-13","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","6800","7000","6900"
"2021-10-12","Turmeric","3097","Chala","32","Kerala","601","Thiruvananthapuram","Other","10000","10000","10000"
"2021-10-12","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-10-11","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7300","7500","7400"
"2021-10-09","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7200","7400","7300"
"2021-10-08","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7000","7200","7100"
"2021-10-08","Turmeric","3097","Chala","32","Kerala","601","Thiruvananthapuram","Other","10000","10000","10000"
"2021-10-07","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7000","7200","7100"
"2021-10-06","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-10-05","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7000","7200","7100"
"2021-10-04","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-10-02","Turmeric","2346","Sasthamkotta","32","Kerala","600","Kollam","Local","1900","2500","2200"
"2021-10-01","Turmeric","2346","Sasthamkotta","32","Kerala","600","Kollam","Local","2000","2400","2200"
"2021-09-29","Turmeric","3080","Adimali","32","Kerala","596","Idukki","Dry","10000","10000","10000"
"2021-09-28","Turmeric","3097","Chala","32","Kerala","601","Thiruvananthapuram","Other","10000","10000","10000"
"2021-09-28","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","6900","7100","7000"
"2021-09-24","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","6900","7100","7000"
"2021-09-22","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","6900","7100","7000"
"2021-09-21","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Other","7000","7200","7100"
"2021-09-20","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7000","7200","7100"
"2021-09-18","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7000","7200","7100"
"2021-09-17","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-09-16","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-09-16","Turmeric","3097","Chala","32","Kerala","601","Thiruvananthapuram","Other","10000","10000","10000"
"2021-09-15","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-09-14","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","6900","7100","7000"
"2021-09-14","Turmeric","3097","Chala","32","Kerala","601","Thiruvananthapuram","Other","10000","10000","10000"
"2021-09-13","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7000","7200","7100"
"2021-09-11","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7000","7200","7100"
"2021-09-10","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7400","7600","7500"
"2021-09-09","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7200","7400","7300"
"2021-09-08","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-09-07","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-09-07","Turmeric","3097","Chala","32","Kerala","601","Thiruvananthapuram","Other","10000","10000","10000"
"2021-09-06","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-09-04","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7000","7200","7100"
"2021-09-03","Turmeric","3097","Chala","32","Kerala","601","Thiruvananthapuram","Other","10000","10000","10000"
"2021-09-03","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7100","7300","7200"
"2021-09-02","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7700","7900","7800"
"2021-09-01","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7700","7900","7800"
"2021-08-31","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7500","7700","7600"
"2021-08-28","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7700","7900","7800"
"2021-08-27","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7600","7800","7700"
"2021-08-26","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7500","7700","7600"
"2021-08-25","Turmeric","3097","Chala","32","Kerala","601","Thiruvananthapuram","Other","10000","10000","10000"
"2021-08-25","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7500","7700","7600"
"2021-08-24","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7400","7600","7500"
"2021-08-23","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7300","7500","7400"
"2021-08-20","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7700","7900","7800"
"2021-08-19","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7700","7900","7800"
"2021-08-18","Turmeric","135","Moovattupuzha","32","Kerala","595","Ernakulam","Dry","7400","7600","7500"
