t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2022-03-10","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","8200","8300","8300"
"2022-03-10","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8500","8700","8600"
"2022-03-10","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8400","8600","8500"
"2022-03-09","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8300","8500","8400"
"2022-03-09","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","8200","8300","8300"
"2022-03-09","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8300","8500","8400"
"2022-03-08","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8400","8600","8500"
"2022-03-08","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8300","8500","8400"
"2022-03-08","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","8200","8300","8300"
"2022-03-07","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8400","8600","8500"
"2022-03-07","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8300","8500","8400"
"2022-03-07","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","8200","8300","8300"
"2022-03-05","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8300","8500","8400"
"2022-03-05","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","8300","8400","8400"
"2022-03-04","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8200","8400","8300"
"2022-03-04","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","8300","8400","8400"
"2022-03-04","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8300","8500","8400"
"2022-03-03","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8400","8600","8500"
"2022-03-03","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8400","8600","8500"
"2022-03-03","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","15200","15300","15300"
"2022-03-02","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8400","8600","8500"
"2022-03-02","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8550","8750","8650"
"2022-03-02","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","15300","15400","15400"
"2022-02-28","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8750","8950","8850"
"2022-02-28","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","15300","15400","15400"
"2022-02-28","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8500","8700","8600"
"2022-02-27","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8500","8700","8600"
"2022-02-26","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8800","9000","8900"
"2022-02-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","15400","15500","15500"
"2022-02-26","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8600","8800","8700"
"2022-02-25","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8900","9100","9000"
"2022-02-25","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8700","8900","8802"
"2022-02-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","15400","15500","15500"
"2022-02-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","15300","15400","15400"
"2022-02-24","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8700","8900","8800"
"2022-02-24","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8800","9000","8900"
"2022-02-23","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8800","9000","8900"
"2022-02-23","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8500","8700","8600"
"2022-02-23","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","15100","15200","15200"
"2022-02-22","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8700","8900","8800"
"2022-02-22","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8500","8700","8600"
"2022-02-22","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","15100","15200","15200"
"2022-02-21","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8650","8850","8750"
"2022-02-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14900","15000","15000"
"2022-02-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14900","15000","15000"
"2022-02-19","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8600","8800","8700"
"2022-02-19","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8500","8700","8600"
"2022-02-18","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14900","15000","15000"
"2022-02-18","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8600","8800","8700"
"2022-02-18","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8400","8600","8500"
"2022-02-17","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8600","8800","8700"
"2022-02-17","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8400","8600","8500"
"2022-02-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14900","15000","15000"
"2022-02-16","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8500","8700","8600"
"2022-02-16","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14900","15000","15000"
"2022-02-16","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8300","8500","8400"
"2022-02-15","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8300","8500","8400"
"2022-02-15","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8500","8700","8600"
"2022-02-15","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-02-14","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8300","8500","8400"
"2022-02-14","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-02-11","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14500","14600","14600"
"2022-02-11","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8300","8300","8300"
"2022-02-11","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7300","9300","8300"
"2022-02-10","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8000","8600","8300"
"2022-02-09","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14500","14600","14600"
"2022-02-09","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7800","8800","8300"
"2022-02-09","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8300","8300","8300"
"2022-02-08","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2022-02-08","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8200","8400","8300"
"2022-02-08","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-02-07","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-02-07","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8000","8300","8150"
"2022-02-07","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7500","9500","8500"
"2022-02-05","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2022-02-05","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","11400","14500","14500"
"2022-02-05","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8200","8400","8300"
"2022-02-04","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-02-04","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14300","14400","14400"
"2022-02-04","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8000","8400","8200"
"2022-02-03","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-02-03","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-02-03","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14300","14400","14400"
"2022-02-02","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-02-02","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-02-02","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14300","14400","14400"
"2022-02-01","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14300","14400","14400"
"2022-02-01","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2022-02-01","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-01-31","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2022-01-31","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14300","14400","14400"
"2022-01-29","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-01-29","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-28","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14300","14400","14400"
"2022-01-28","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-28","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-01-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14300","14400","14400"
"2022-01-27","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-01-27","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7600","9600","8600"
"2022-01-26","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2022-01-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-01-26","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-01-25","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8000","8100","8050"
"2022-01-25","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2022-01-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-01-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14300","14400","14400"
"2022-01-24","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-24","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-01-22","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-01-22","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-01-22","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2022-01-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14300","14400","14400"
"2022-01-21","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8000","8100","8050"
"2022-01-21","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-20","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-20","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8000","8100","8050"
"2022-01-20","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14300","14400","14400"
"2022-01-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-01-19","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-19","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8000","8100","8050"
"2022-01-18","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-01-18","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-18","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-01-17","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-01-17","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2022-01-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-01-16","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-15","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-01-15","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8000","8100","8050"
"2022-01-15","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2022-01-14","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-01-14","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-14","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-01-13","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14500","14600","14600"
"2022-01-13","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-01-13","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2022-01-12","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8200","8300","8250"
"2022-01-12","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14500","14600","14600"
"2022-01-12","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-11","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8200","8300","8250"
"2022-01-11","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-11","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14500","14600","14600"
"2022-01-10","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14500","14600","14600"
"2022-01-10","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-10","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8200","8300","8250"
"2022-01-08","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8300","8400","8350"
"2022-01-07","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14500","14600","14600"
"2022-01-07","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8300","8400","8350"
"2022-01-07","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-06","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8400","8500","8450"
"2022-01-06","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-06","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14500","14600","14600"
"2022-01-05","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8400","8500","8450"
"2022-01-05","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-01-05","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2022-01-04","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-04","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-01-04","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8300","8400","8350"
"2022-01-04","Coffee","3082","Nedumkandam","32","Kerala","596","Idukki","Other","12000","12000","12000"
"2022-01-03","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2022-01-03","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-03","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-01-01","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2022-01-01","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2022-01-01","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8100","8200","8150"
"2021-12-31","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","8000","8100","8050"
"2021-12-31","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2021-12-30","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","5600","7600","6600"
"2021-12-30","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7900","8000","7950"
"2021-12-29","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2021-12-29","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7900","8000","7950"
"2021-12-29","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-12-28","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14400","14500","14500"
"2021-12-28","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7900","8000","7950"
"2021-12-28","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-12-27","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","8700","8900","8800"
"2021-12-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14300","14400","14400"
"2021-12-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14200","14300","14300"
"2021-12-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14200","14300","14300"
"2021-12-25","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7600","9600","8600"
"2021-12-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14200","14300","14300"
"2021-12-24","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-12-24","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7800","7900","7850"
"2021-12-23","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7700","7800","7750"
"2021-12-23","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7800","9800","8800"
"2021-12-23","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14300","14400","14400"
"2021-12-22","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7500","7600","7550"
"2021-12-22","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-12-21","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-12-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14100","14200","14200"
"2021-12-21","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7400","7500","7450"
"2021-12-20","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7400","7500","7450"
"2021-12-20","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14100","14200","14200"
"2021-12-20","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6900","8900","7900"
"2021-12-18","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14200","14300","14300"
"2021-12-18","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","6800","6700"
"2021-12-18","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7400","7500","7450"
"2021-12-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14000","14100","14100"
"2021-12-17","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7300","7400","7350"
"2021-12-17","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-12-16","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14000","14100","14100"
"2021-12-16","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-12-16","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7300","7400","7350"
"2021-12-15","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7300","7400","7350"
"2021-12-15","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-12-15","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14000","14100","14100"
"2021-12-14","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-12-14","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7300","7400","7350"
"2021-12-14","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14000","14100","14100"
"2021-12-13","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7700","7800","7750"
"2021-12-13","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-12-13","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14000","14100","14100"
"2021-12-11","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7700","7800","7750"
"2021-12-11","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7800","9800","8800"
"2021-12-11","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","14000","14100","14100"
"2021-12-10","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13900","14000","14000"
"2021-12-10","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6700","8700","7700"
"2021-12-10","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7700","7800","7750"
"2021-12-10","Coffee","1122","Thodupuzha","32","Kerala","596","Idukki","Other","20800","21000","21000"
"2021-12-09","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7700","7800","7750"
"2021-12-09","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-12-09","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13900","14000","14000"
"2021-12-08","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13700","13800","13800"
"2021-12-08","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7700","7800","7750"
"2021-12-08","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6000","8000","7000"
"2021-12-07","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7600","7700","7650"
"2021-12-07","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13700","13800","13800"
"2021-12-07","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7800","9800","8800"
"2021-12-06","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13700","13800","13800"
"2021-12-06","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7600","7700","7650"
"2021-12-06","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7800","8900","7900"
"2021-12-04","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13700","13800","13800"
"2021-12-04","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7600","7700","7650"
"2021-12-04","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7800","9800","8800"
"2021-12-03","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7600","7700","7650"
"2021-12-03","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13700","13800","13800"
"2021-12-03","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-12-02","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6700","8700","7700"
"2021-12-02","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7600","7700","7650"
"2021-12-02","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13700","13800","13800"
"2021-12-01","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13700","13800","13800"
"2021-12-01","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7500","7600","7550"
"2021-12-01","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-11-30","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-11-30","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13600","13700","13700"
"2021-11-30","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7500","7600","7550"
"2021-11-29","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7500","7600","7550"
"2021-11-29","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13600","13700","13700"
"2021-11-29","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2021-11-28","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2021-11-27","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-11-27","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7500","7600","7550"
"2021-11-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13600","13700","13700"
"2021-11-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13600","13700","13700"
"2021-11-26","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-11-26","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7500","7600","7550"
"2021-11-25","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2021-11-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13600","13700","13700"
"2021-11-25","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7500","7600","7550"
"2021-11-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13400","13500","13500"
"2021-11-24","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-11-24","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7400","7500","7450"
"2021-11-23","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7400","7500","7450"
"2021-11-23","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6800","8800","7800"
"2021-11-23","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13400","13500","13500"
"2021-11-22","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7400","7500","7450"
"2021-11-22","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13400","13500","13500"
"2021-11-20","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13400","13500","13500"
"2021-11-20","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7800","8000","7900"
"2021-11-20","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7400","7500","7450"
"2021-11-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13400","13500","13500"
"2021-11-19","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7400","7500","7450"
"2021-11-19","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7500","9500","8500"
"2021-11-18","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13400","13500","13500"
"2021-11-18","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","6600","8600","7600"
"2021-11-18","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7400","7500","7450"
"2021-11-17","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","7400","7500","7450"
"2021-11-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","13300","13400","13400"
"2021-11-17","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","7800","9800","8800"
