t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2021-11-24","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-24","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2021-11-24","Pineapple","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","1.2"
"2021-11-24","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","0.5"
"2021-11-24","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","60"
"2021-11-24","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","2.5"
"2021-11-24","Pineapple","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.7"
"2021-11-24","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","0.5"
"2021-11-24","Pineapple","32","Kerala","2354","Punalur","Kerala","600","Kollam","0.3"
"2021-11-24","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2021-11-24","Pineapple","32","Kerala","4379","Mazhuvannur VFPCK","Kerala","595","Ernakulam","0.51"
"2021-11-24","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","8"
"2021-11-24","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.6"
"2021-11-24","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","4"
"2021-11-24","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2021-11-24","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2021-11-24","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2021-11-24","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.55"
"2021-11-24","Pineapple","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.6"
"2021-11-24","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","5.2"
"2021-11-24","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2021-11-24","Pineapple","32","Kerala","3089","Parappanangadi","Kerala","592","Malappuram","0.6"
"2021-11-23","Pineapple","32","Kerala","3090","Thirurrangadi","Kerala","592","Malappuram","0.3"
"2021-11-23","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","55"
"2021-11-23","Pineapple","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.5"
"2021-11-23","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","8"
"2021-11-23","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2021-11-23","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","0.3"
"2021-11-23","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2021-11-23","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-11-23","Pineapple","32","Kerala","3078","Athirampuzha","Kerala","597","Kottayam","0.5"
"2021-11-23","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","5.4"
"2021-11-23","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","2"
"2021-11-23","Pineapple","32","Kerala","4379","Mazhuvannur VFPCK","Kerala","595","Ernakulam","0.85"
"2021-11-23","Pineapple","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2021-11-23","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.55"
"2021-11-23","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2021-11-23","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2021-11-23","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","5"
"2021-11-23","Pineapple","32","Kerala","3085","Kothamangalam","Kerala","595","Ernakulam","2"
"2021-11-23","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2021-11-23","Pineapple","32","Kerala","3089","Parappanangadi","Kerala","592","Malappuram","0.6"
"2021-11-23","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-23","Pineapple","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","4.5"
"2021-11-23","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2021-11-23","Pineapple","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.7"
"2021-11-23","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.6"
"2021-11-23","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","0.5"
"2021-11-22","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","0.5"
"2021-11-22","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","6"
"2021-11-22","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","55"
"2021-11-22","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2021-11-22","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.5"
"2021-11-22","Pineapple","32","Kerala","3089","Parappanangadi","Kerala","592","Malappuram","0.6"
"2021-11-22","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2021-11-22","Pineapple","32","Kerala","3078","Athirampuzha","Kerala","597","Kottayam","0.5"
"2021-11-22","Pineapple","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2021-11-22","Pineapple","32","Kerala","4379","Mazhuvannur VFPCK","Kerala","595","Ernakulam","1.1"
"2021-11-22","Pineapple","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.5"
"2021-11-22","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2021-11-22","Pineapple","32","Kerala","2354","Punalur","Kerala","600","Kollam","0.3"
"2021-11-22","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","0.75"
"2021-11-22","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-11-22","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.55"
"2021-11-22","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","8"
"2021-11-22","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.6"
"2021-11-22","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2021-11-22","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","3"
"2021-11-22","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.1"
"2021-11-22","Pineapple","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.5"
"2021-11-22","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2021-11-22","Pineapple","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","4"
"2021-11-22","Pineapple","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.6"
"2021-11-21","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-21","Pineapple","32","Kerala","2366","Chavakkad","Kerala","594","Thrissur","0.25"
"2021-11-20","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","3.8"
"2021-11-20","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","55"
"2021-11-20","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","0.5"
"2021-11-20","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2021-11-20","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","4"
"2021-11-20","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","0.5"
"2021-11-20","Pineapple","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2021-11-20","Pineapple","32","Kerala","3085","Kothamangalam","Kerala","595","Ernakulam","1"
"2021-11-20","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.1"
"2021-11-20","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.6"
"2021-11-20","Pineapple","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","5"
"2021-11-20","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2021-11-20","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-20","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","8"
"2021-11-20","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","2"
"2021-11-20","Pineapple","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.7"
"2021-11-20","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.5"
"2021-11-20","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","0.6"
"2021-11-20","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2021-11-20","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.55"
"2021-11-19","Pineapple","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.8"
"2021-11-19","Pineapple","32","Kerala","2153","Munnar","Kerala","596","Idukki","1.2"
"2021-11-19","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.6"
"2021-11-19","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2021-11-19","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","60"
"2021-11-19","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","0.5"
"2021-11-19","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","3"
"2021-11-19","Pineapple","32","Kerala","3078","Athirampuzha","Kerala","597","Kottayam","0.5"
"2021-11-19","Pineapple","32","Kerala","4379","Mazhuvannur VFPCK","Kerala","595","Ernakulam","1.17"
"2021-11-19","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","3"
"2021-11-19","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","8"
"2021-11-19","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-19","Pineapple","32","Kerala","2354","Punalur","Kerala","600","Kollam","0.3"
"2021-11-19","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-11-19","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2021-11-19","Pineapple","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.26"
"2021-11-19","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","0.5"
"2021-11-19","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","5"
"2021-11-19","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","2.1"
"2021-11-19","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.55"
"2021-11-19","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2021-11-19","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2021-11-19","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","0.75"
"2021-11-18","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","0.9"
"2021-11-18","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","7"
"2021-11-18","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2021-11-18","Pineapple","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.6"
"2021-11-18","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.1"
"2021-11-18","Pineapple","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","4.2"
"2021-11-18","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","0.4"
"2021-11-18","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2021-11-18","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-18","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","8"
"2021-11-18","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","0.5"
"2021-11-18","Pineapple","32","Kerala","4379","Mazhuvannur VFPCK","Kerala","595","Ernakulam","1.4"
"2021-11-18","Pineapple","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","5"
"2021-11-18","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.55"
"2021-11-18","Pineapple","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2021-11-18","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2021-11-18","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.6"
"2021-11-18","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-11-18","Pineapple","32","Kerala","2365","Irinjalakkuda","Kerala","594","Thrissur","0.2"
"2021-11-18","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-11-18","Pineapple","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","0.4"
"2021-11-18","Pineapple","32","Kerala","3078","Athirampuzha","Kerala","597","Kottayam","0.5"
"2021-11-18","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","2.1"
"2021-11-18","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","55"
"2021-11-17","Pineapple","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","2"
"2021-11-17","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2021-11-17","Pineapple","32","Kerala","4379","Mazhuvannur VFPCK","Kerala","595","Ernakulam","0.56"
"2021-11-17","Pineapple","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.7"
"2021-11-17","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-11-17","Pineapple","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2021-11-17","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2021-11-17","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","0.5"
"2021-11-17","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","8"
"2021-11-17","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","55"
"2021-11-17","Pineapple","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.08"
"2021-11-17","Pineapple","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.1"
"2021-11-17","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","4"
"2021-11-17","Pineapple","32","Kerala","2354","Punalur","Kerala","600","Kollam","0.3"
"2021-11-17","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2021-11-17","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2021-11-17","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.55"
"2021-11-17","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.5"
"2021-11-17","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","0.5"
"2021-11-17","Pineapple","32","Kerala","2365","Irinjalakkuda","Kerala","594","Thrissur","0.2"
"2021-11-17","Pineapple","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.5"
"2021-11-17","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","3"
"2021-11-17","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2021-11-17","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-17","Pineapple","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","0.4"
"2021-11-17","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.1"
"2021-11-17","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2021-11-16","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2021-11-16","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","8"
"2021-11-16","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-16","Pineapple","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2021-11-16","Pineapple","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","4"
"2021-11-16","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2021-11-16","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.1"
"2021-11-16","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2021-11-16","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.5"
"2021-11-16","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2021-11-16","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2021-11-16","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","5"
"2021-11-16","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","0.5"
"2021-11-16","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-11-16","Pineapple","32","Kerala","2366","Chavakkad","Kerala","594","Thrissur","0.3"
"2021-11-16","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","0.6"
"2021-11-16","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","60"
"2021-11-16","Pineapple","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.5"
"2021-11-16","Pineapple","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.5"
"2021-11-16","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.55"
"2021-11-16","Pineapple","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.3"
"2021-11-16","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","1"
"2021-11-15","Pineapple","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.5"
"2021-11-15","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2021-11-15","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","6"
"2021-11-15","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","4"
"2021-11-15","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","0.5"
"2021-11-15","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2021-11-15","Pineapple","32","Kerala","4379","Mazhuvannur VFPCK","Kerala","595","Ernakulam","0.8"
"2021-11-15","Pineapple","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.4"
"2021-11-15","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2021-11-15","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2021-11-15","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","2.1"
"2021-11-15","Pineapple","32","Kerala","2354","Punalur","Kerala","600","Kollam","0.3"
"2021-11-15","Pineapple","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.5"
"2021-11-15","Pineapple","32","Kerala","3078","Athirampuzha","Kerala","597","Kottayam","0.5"
"2021-11-15","Pineapple","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","4"
"2021-11-15","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","60"
"2021-11-15","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","0.75"
"2021-11-15","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","8"
"2021-11-15","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.56"
"2021-11-15","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2021-11-15","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.8"
"2021-11-15","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-15","Pineapple","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","4.2"
"2021-11-15","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.5"
"2021-11-15","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-11-15","Pineapple","32","Kerala","3072","Kottarakkara","Kerala","600","Kollam","0.5"
"2021-11-15","Pineapple","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.25"
"2021-11-14","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-14","Pineapple","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.5"
"2021-11-14","Pineapple","32","Kerala","4379","Mazhuvannur VFPCK","Kerala","595","Ernakulam","1"
"2021-11-14","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","2.1"
"2021-11-14","Pineapple","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","4"
"2021-11-14","Pineapple","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","0.5"
"2021-11-13","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","3.8"
"2021-11-13","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-13","Pineapple","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","3.5"
"2021-11-13","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.55"
"2021-11-13","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2021-11-13","Pineapple","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.8"
"2021-11-13","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","2"
"2021-11-13","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","5"
"2021-11-13","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2021-11-13","Pineapple","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.7"
"2021-11-13","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","55"
"2021-11-13","Pineapple","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.5"
"2021-11-13","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.1"
"2021-11-12","Pineapple","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","3.5"
"2021-11-12","Pineapple","32","Kerala","142","Manjeri","Kerala","592","Malappuram","3"
"2021-11-12","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2021-11-12","Pineapple","32","Kerala","3080","Adimali","Kerala","596","Idukki","0.12"
"2021-11-12","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2021-11-12","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","2"
"2021-11-12","Pineapple","32","Kerala","3094","Mukkom","Kerala","591","Kozhikode","0.5"
"2021-11-12","Pineapple","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.5"
"2021-11-12","Pineapple","32","Kerala","2354","Punalur","Kerala","600","Kollam","0.3"
"2021-11-12","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","60"
"2021-11-12","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","3.2"
"2021-11-12","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","8"
"2021-11-12","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2021-11-12","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","0.5"
"2021-11-12","Pineapple","32","Kerala","2368","Kollengode","Kerala","593","Palakkad","0.1"
"2021-11-12","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.67"
"2021-11-12","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.5"
"2021-11-12","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2021-11-12","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-12","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-11-12","Pineapple","32","Kerala","128","Alappuzha","Kerala","598","Alappuzha","0.5"
"2021-11-12","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","3"
"2021-11-12","Pineapple","32","Kerala","3089","Parappanangadi","Kerala","592","Malappuram","0.6"
"2021-11-12","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","5"
"2021-11-11","Pineapple","32","Kerala","143","Palakkad","Kerala","593","Palakkad","1"
"2021-11-11","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
"2021-11-11","Pineapple","32","Kerala","3084","Perumbavoor","Kerala","595","Ernakulam","6"
"2021-11-11","Pineapple","32","Kerala","3083","Kattappana","Kerala","596","Idukki","2.1"
"2021-11-11","Pineapple","32","Kerala","4380","Keezhampara VFPCK","Kerala","595","Ernakulam","3.5"
"2021-11-11","Pineapple","32","Kerala","2155","Kottakkal","Kerala","592","Malappuram","2"
"2021-11-11","Pineapple","32","Kerala","3078","Athirampuzha","Kerala","597","Kottayam","0.5"
"2021-11-11","Pineapple","32","Kerala","3097","Chala","Kerala","601","Thiruvananthapuram","3"
"2021-11-11","Pineapple","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","4"
"2021-11-11","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-11","Pineapple","32","Kerala","134","Aluva","Kerala","595","Ernakulam","3"
"2021-11-11","Pineapple","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.6"
"2021-11-11","Pineapple","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","60"
"2021-11-11","Pineapple","32","Kerala","3091","Kondotty","Kerala","592","Malappuram","0.25"
"2021-11-11","Pineapple","32","Kerala","144","Koduvayoor","Kerala","593","Palakkad","0.7"
"2021-11-11","Pineapple","32","Kerala","140","Kottayam","Kerala","597","Kottayam","0.6"
"2021-11-11","Pineapple","32","Kerala","4379","Mazhuvannur VFPCK","Kerala","595","Ernakulam","0.64"
"2021-11-11","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.6"
"2021-11-11","Pineapple","32","Kerala","2530","Thrippunithura","Kerala","595","Ernakulam","0.3"
"2021-11-11","Pineapple","32","Kerala","147","Thrissur","Kerala","594","Thrissur","8"
"2021-11-11","Pineapple","32","Kerala","3085","Kothamangalam","Kerala","595","Ernakulam","1"
"2021-11-11","Pineapple","32","Kerala","2357","Harippad","Kerala","598","Alappuzha","0.55"
"2021-11-10","Pineapple","32","Kerala","3079","Thalayolaparambu","Kerala","597","Kottayam","0.5"
"2021-11-10","Pineapple","32","Kerala","4379","Mazhuvannur VFPCK","Kerala","595","Ernakulam","0.8"
"2021-11-10","Pineapple","32","Kerala","2353","Anchal","Kerala","600","Kollam","0.5"
"2021-11-10","Pineapple","32","Kerala","2156","Angamaly","Kerala","595","Ernakulam","1"
