t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-03-22","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.25"
"2022-03-22","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-22","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-21","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-21","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-21","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-21","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-03-20","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.25"
"2022-03-20","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-20","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-19","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-19","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-19","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-03-19","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-03-18","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.25"
"2022-03-18","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-18","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-03-18","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-17","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-03-17","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-17","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-17","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-03-16","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-03-16","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-16","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-16","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.25"
"2022-03-16","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-15","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.25"
"2022-03-15","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-15","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-14","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-14","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-14","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.25"
"2022-03-14","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-13","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.25"
"2022-03-13","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-12","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.25"
"2022-03-11","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-11","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-11","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-11","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.25"
"2022-03-10","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-10","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-10","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-03-10","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-09","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-09","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-09","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-09","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.25"
"2022-03-08","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-03-08","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-08","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-08","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-07","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-07","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-07","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1"
"2022-03-07","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-06","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.25"
"2022-03-05","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","1"
"2022-03-05","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-03-05","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-05","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-04","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-04","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-04","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-04","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-03-03","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-03","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-03","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-02","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.25"
"2022-03-02","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-03-02","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-03-02","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-03-01","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-28","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-28","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-28","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-28","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-27","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-27","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-26","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-26","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-26","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-26","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-25","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-25","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-02-25","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-25","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-24","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-24","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-24","Rice","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","10"
"2022-02-24","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-23","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-23","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-23","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-22","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-22","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-21","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-21","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-21","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-19","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-19","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-19","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-19","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-18","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-18","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-18","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-18","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-18","Rice","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","8"
"2022-02-17","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-17","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-17","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-16","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.25"
"2022-02-16","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-16","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-16","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-15","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-15","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-15","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-15","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-14","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-14","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-14","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-13","Rice","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","10"
"2022-02-12","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-12","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-11","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-11","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-11","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-10","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-10","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-10","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-09","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-09","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-09","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-09","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-08","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-08","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-08","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-08","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-07","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-07","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-07","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-07","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-05","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-05","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-04","Rice","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","10"
"2022-02-04","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-04","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-04","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-04","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-03","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-03","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-03","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-02","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-02","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-02-02","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-02-02","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-01","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-02-01","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-02-01","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-31","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-31","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-01-31","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-29","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-01-29","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-29","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-29","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-28","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-28","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-01-28","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-28","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-27","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-27","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-01-27","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-27","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-26","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-26","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-25","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-25","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-25","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-25","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-01-24","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-24","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-01-24","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-24","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-23","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-22","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.45"
"2022-01-22","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-22","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-01-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-21","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-21","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-01-21","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-21","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-21","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.45"
"2022-01-20","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-20","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-01-20","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-20","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-19","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-19","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-19","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-01-19","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-01-19","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-18","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-01-18","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-18","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-18","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-01-18","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-17","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-01-17","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-17","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-17","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-17","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","1.5"
"2022-01-16","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-01-15","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-15","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-01-15","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.45"
"2022-01-15","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-14","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-14","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-01-14","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-01-14","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-14","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-13","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-13","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-13","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.45"
"2022-01-12","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-12","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-12","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-12","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-01-11","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-11","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-11","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-01-11","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-11","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-01-10","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-01-10","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-10","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-07","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-01-07","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-01-07","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-07","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-06","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-06","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-06","Rice","32","Kerala","133","Ernakulam","Kerala","595","Ernakulam","0.35"
"2022-01-06","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-06","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-01-05","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-01-05","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-05","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-04","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-04","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-01-04","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-03","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-03","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-03","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2022-01-03","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2022-01-01","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2022-01-01","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2022-01-01","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2021-12-31","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2021-12-31","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","30"
"2021-12-30","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2021-12-30","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2021-12-30","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2021-12-30","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2021-12-29","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2021-12-29","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2021-12-29","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2021-12-29","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2021-12-28","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2021-12-28","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2021-12-28","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2021-12-28","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2021-12-27","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","1"
"2021-12-27","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2021-12-27","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2021-12-27","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2021-12-25","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2021-12-25","Rice","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","10"
"2021-12-24","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2021-12-24","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2021-12-23","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2021-12-23","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2021-12-23","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2021-12-22","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2021-12-22","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2021-12-22","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2021-12-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2021-12-21","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2021-12-21","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2021-12-21","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2021-12-21","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2021-12-20","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2021-12-20","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2021-12-20","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2021-12-20","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2021-12-18","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2021-12-18","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2021-12-18","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2021-12-18","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","2"
"2021-12-17","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2021-12-17","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
