t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2022-06-15","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-06-14","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-06-14","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-06-14","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-06-14","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-06-14","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-06-14","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-06-14","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-06-13","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-06-13","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-06-13","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-06-13","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-06-13","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-06-13","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-06-13","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-06-11","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-06-11","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-06-11","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-06-11","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-06-10","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-06-10","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-06-10","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-06-10","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-06-10","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-06-09","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-06-09","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-06-09","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-06-09","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-06-09","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-06-08","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-06-08","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-06-08","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-06-08","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-06-08","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-06-08","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-06-07","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-06-07","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-06-07","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-06-07","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-06-07","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-06-07","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","4000","4000"
"2022-06-07","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-06-06","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-06-06","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-06-06","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-06-06","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-06-06","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-06-06","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-06-06","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3700","3700","3700"
"2022-06-05","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-06-04","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-06-04","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-06-04","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-06-04","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-06-04","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-06-04","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-06-03","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-06-03","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-06-03","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-06-03","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-06-03","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-06-03","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-06-03","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-06-02","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-06-02","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-06-02","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-06-02","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-06-02","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-06-02","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-06-02","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-06-01","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-06-01","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-06-01","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-06-01","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-06-01","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-06-01","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-06-01","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-31","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-31","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-31","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-31","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-31","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-30","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-30","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-30","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-30","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-30","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-29","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-29","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-29","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-05-28","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-28","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-28","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-28","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-05-28","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-28","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-27","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-27","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-27","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-27","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-27","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-26","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-26","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-26","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-26","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-25","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-05-25","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-25","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-25","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-25","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-25","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-25","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-24","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-24","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-24","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-24","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-24","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-05-24","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-24","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-23","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-23","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-23","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-05-23","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-23","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-23","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-23","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-22","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-22","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-22","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-05-21","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-21","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-21","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-21","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3700","3700","3700"
"2022-05-20","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3600","3800","3800"
"2022-05-20","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-20","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-20","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-20","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-20","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-05-20","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-19","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-19","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-05-19","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-19","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-19","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-19","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-19","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3700","3800","3800"
"2022-05-18","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-18","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-18","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-18","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-18","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-18","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2800","3200","3000"
"2022-05-18","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-17","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-17","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-17","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-17","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-05-17","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-17","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-17","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-16","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-16","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-16","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-16","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-16","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-16","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3000","2900"
"2022-05-14","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-14","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-14","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4300","4100"
"2022-05-14","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-14","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-14","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3000","2900"
"2022-05-13","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-13","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-13","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-13","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-13","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4300"
"2022-05-13","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-05-12","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-12","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-12","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-12","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-05-12","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-12","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-11","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-05-11","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-11","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4300"
"2022-05-11","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-11","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-11","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-10","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-10","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-05-10","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-10","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4300"
"2022-05-10","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-10","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-10","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-09","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-09","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-09","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-09","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-09","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-09","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-09","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-05-08","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-08","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-08","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-05-08","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-07","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-07","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-07","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-05-07","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-07","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-07","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-07","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-06","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-06","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-06","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-06","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-06","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-05-06","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-06","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-05","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-05","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-05","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-05","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-05","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-05-05","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-05","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-04","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-04","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-05-04","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-04","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-04","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-04","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-04","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-03","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-03","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-03","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-05-02","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-05-02","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-05-02","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-05-02","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-05-02","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-05-02","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-05-01","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-04-29","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-04-29","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-04-29","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-04-29","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-04-28","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-04-28","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-04-28","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-04-28","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-04-28","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3000","2900"
"2022-04-28","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-04-28","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3500","3700","3700"
"2022-04-27","Rice","133","Ernakulam","32","Kerala","595","Ernakulam","Jaya","3200","3500","3500"
"2022-04-27","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Jaya","2700","2900","2800"
"2022-04-27","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","Mataa Parboiled","4500","4600","4600"
"2022-04-27","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-04-27","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-04-27","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-04-27","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
"2022-04-26","Rice","142","Manjeri","32","Kerala","592","Malappuram","Other","3450","3550","3500"
"2022-04-26","Rice","1122","Thodupuzha","32","Kerala","596","Idukki","IR-8","3500","3600","3600"
"2022-04-26","Rice","3088","Perinthalmanna","32","Kerala","592","Malappuram","Other","2700","3100","2900"
"2022-04-26","Rice","140","Kottayam","32","Kerala","597","Kottayam","Other","3500","4500","4400"
