t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2023-04-11","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","1.5"
"2023-04-11","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","1.5"
"2023-04-11","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","8"
"2023-04-10","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","1.5"
"2023-04-10","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","15"
"2023-04-09","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","7"
"2023-04-08","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.07"
"2023-04-08","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","8"
"2023-04-07","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","16"
"2023-04-07","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-04-07","Cashewnuts","32","Kerala","2153","Munnar","Kerala","596","Idukki","1.2"
"2023-04-06","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","1.3"
"2023-04-06","Cashewnuts","32","Kerala","2153","Munnar","Kerala","596","Idukki","1.5"
"2023-04-06","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","20"
"2023-04-06","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","1.2"
"2023-04-06","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.4"
"2023-04-05","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","1"
"2023-04-05","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","1.5"
"2023-04-05","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.3"
"2023-04-05","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","18"
"2023-04-04","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.6"
"2023-04-04","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.9"
"2023-04-04","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","15"
"2023-04-03","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","15"
"2023-04-03","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.5"
"2023-04-03","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","1"
"2023-04-03","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-04-02","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","10"
"2023-04-01","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","1"
"2023-04-01","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","25"
"2023-04-01","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.4"
"2023-03-31","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-31","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2"
"2023-03-30","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","1.2"
"2023-03-30","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.2"
"2023-03-29","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.07"
"2023-03-29","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-29","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.3"
"2023-03-28","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","1.2"
"2023-03-28","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.08"
"2023-03-28","Cashewnuts","32","Kerala","2153","Munnar","Kerala","596","Idukki","0.5"
"2023-03-27","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.2"
"2023-03-27","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","15"
"2023-03-27","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","1"
"2023-03-26","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-03-25","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.9"
"2023-03-25","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-25","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","10"
"2023-03-24","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.9"
"2023-03-24","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","1.1"
"2023-03-24","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.8"
"2023-03-23","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.9"
"2023-03-23","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","15"
"2023-03-23","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-03-22","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-22","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.2"
"2023-03-22","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","10"
"2023-03-21","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-21","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2"
"2023-03-21","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-03-20","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.5"
"2023-03-20","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-20","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.08"
"2023-03-18","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.4"
"2023-03-18","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.9"
"2023-03-18","Cashewnuts","32","Kerala","3092","Irityy","Kerala","589","Kannur","0.2"
"2023-03-18","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-03-17","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","8"
"2023-03-17","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.4"
"2023-03-17","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.2"
"2023-03-17","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-16","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.6"
"2023-03-16","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","20"
"2023-03-16","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-03-15","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","30"
"2023-03-14","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.6"
"2023-03-14","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.08"
"2023-03-14","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","8"
"2023-03-13","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-13","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","15"
"2023-03-13","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.5"
"2023-03-13","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-03-12","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","6"
"2023-03-12","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.08"
"2023-03-11","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-03-11","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.8"
"2023-03-11","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","10"
"2023-03-10","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.6"
"2023-03-10","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-10","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","7"
"2023-03-09","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-09","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","25"
"2023-03-09","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.6"
"2023-03-08","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.7"
"2023-03-08","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-03-08","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-08","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","20"
"2023-03-07","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.07"
"2023-03-07","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.6"
"2023-03-07","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","15"
"2023-03-07","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.8"
"2023-03-06","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.8"
"2023-03-06","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.6"
"2023-03-06","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","20"
"2023-03-04","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","10"
"2023-03-04","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-04","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.8"
"2023-03-03","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","25"
"2023-03-03","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.5"
"2023-03-02","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","30"
"2023-03-02","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-03-01","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-03-01","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","20"
"2023-03-01","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.4"
"2023-03-01","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.7"
"2023-02-28","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.5"
"2023-02-28","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-02-28","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.2"
"2023-02-27","Cashewnuts","32","Kerala","2373","Kuthuparambu","Kerala","589","Kannur","2.3"
"2023-02-27","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-02-27","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.6"
"2023-02-26","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.05"
"2023-02-25","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.08"
"2023-02-25","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.7"
"2023-02-24","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-02-24","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.5"
"2023-02-23","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.6"
"2023-02-23","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","10"
"2023-02-22","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.2"
"2023-02-22","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-02-22","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","15"
"2023-02-21","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.6"
"2023-02-21","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","25"
"2023-02-21","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-02-20","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.8"
"2023-02-20","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-02-20","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","17"
"2023-02-19","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-02-18","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.08"
"2023-02-18","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.7"
"2023-02-18","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","10"
"2023-02-17","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.6"
"2023-02-17","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","8"
"2023-02-17","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-02-16","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","10"
"2023-02-16","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.08"
"2023-02-16","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.5"
"2023-02-15","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","10"
"2023-02-15","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-02-15","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.5"
"2023-02-14","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.5"
"2023-02-14","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","30"
"2023-02-14","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.05"
"2023-02-13","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","25"
"2023-02-13","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.5"
"2023-02-11","Cashewnuts","32","Kerala","2375","Manjeswaram","Kerala","588","Kasaragod","20"
"2023-02-11","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.4"
"2023-02-11","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-02-10","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.6"
"2023-02-09","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.5"
"2023-02-08","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.3"
"2023-02-07","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-02-07","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.4"
"2023-02-06","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.3"
"2023-02-06","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-02-04","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.2"
"2023-02-04","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.07"
"2023-02-03","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.5"
"2023-02-02","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.2"
"2023-02-02","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-02-01","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.05"
"2023-02-01","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.2"
"2023-01-31","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-01-30","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.05"
"2023-01-29","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.04"
"2023-01-28","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-28","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.07"
"2023-01-27","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-27","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.07"
"2023-01-26","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.04"
"2023-01-25","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-25","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.05"
"2023-01-24","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-24","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.04"
"2023-01-23","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-23","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-01-22","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.06"
"2023-01-21","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.07"
"2023-01-21","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-20","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.1"
"2023-01-20","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-19","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-18","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.04"
"2023-01-18","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-17","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.2"
"2023-01-15","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.05"
"2023-01-15","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-14","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-13","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-12","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-12","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.09"
"2023-01-11","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-11","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.06"
"2023-01-10","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.05"
"2023-01-10","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-09","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-09","Cashewnuts","32","Kerala","2371","Irikkur","Kerala","589","Kannur","0.06"
"2023-01-07","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-06","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-05","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-04","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-03","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2023-01-02","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-31","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-30","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-28","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-27","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-26","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-24","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-23","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-22","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-21","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-20","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-19","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-17","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-16","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-15","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-14","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-13","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-12","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-10","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-09","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-08","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-07","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-06","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-05","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-03","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-02","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-12-01","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.2"
"2022-11-30","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.2"
"2022-11-29","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-28","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-26","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-25","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-24","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-23","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-22","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-21","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-19","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-18","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-17","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-16","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-15","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-14","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-11","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-10","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-09","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-08","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-07","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.2"
"2022-11-05","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.2"
"2022-11-04","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.2"
"2022-11-03","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-02","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-11-01","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-31","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-29","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-28","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-27","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-26","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-25","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-22","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-21","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-20","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-19","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-18","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-17","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-15","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
"2022-10-14","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.3"
"2022-10-13","Cashewnuts","32","Kerala","540","Kasargod","Kerala","588","Kasaragod","0.1"
